28,0.416050784907607,0.238757960296413,0.174931913008026,0.821387848116098,0.491437271152428,-0.842039304637282,-0.541871496012832,-0.112655168555863,-0.070476022443936,0.688302112903283,0.072712527576093,-0.514957682043260,-0.155287778951611,0.508395705925550,-0.417898138895937,-0.763676160760209,-0.570323873688908,0.667830220068805,-0.781519204070134,0.445982862591322,0.111672311525282,0.830758357437491,0.276905553163857,0.154768121943385,-0.445595408665669,-0.176542471335719,-0.235126435432131,-0.271309033983277,0.740480033982294,0.486795740089847,-0.153374542426770,0.189624225619979,0.197074565132228,-0.020364056361982,-0.652423754631292,0.507126418976832,-0.517435608841519,-0.474693753420511,0.835806919948964,-0.020123221540680,-0.176965942768917,-0.155663086561970,-0.364098235977362,-0.356136123296667,0.626641813795438,0.504588470854684,0.318993445989669,-0.722381949512705,-0.831473812988152,-0.154638527205025,-0.461756232566685,0.174996620468406,0.334430692468007,0.155453403910997,-0.807082537986949,0.796513033258808,-10.693865223661307,166.314648099999999
30,0.466004924966818,0.086755726110285,0.042339378297829,-0.663433755587345,-0.501303792269409,-0.155183934845104,0.078343743541197,0.903776496810886,0.098086780277131,-0.099791339144241,-0.841515741722721,-0.317956797033445,0.225177259165866,0.387166280237514,-0.670130870563536,0.311664271192891,0.001409977908021,-0.491976777669176,-0.451892933464885,-0.581080930681033,0.613518205177099,0.735815892195870,-0.064745767301068,0.352886670814169,-0.200373236913969,0.606098119138961,0.983204874882323,-0.089380081746403,0.459038833170078,-0.993045210110863,0.001907332633942,0.002150376554217,-0.103863124992822,-0.117475878050741,0.753159954022187,-0.021613261601239,0.138987692834822,0.104065712680422,-0.887000828207873,-0.670106139490338,-0.325905556541650,0.628931406995299,0.809006873008221,-0.354514442840041,0.226286584863718,0.486500512061638,0.000272774104151,-0.770844526582248,-0.409265771497906,0.048506127880974,0.668596539253943,0.320519422223510,-0.493478485264509,-0.712228829781474,0.475587157969488,-0.603432073730500,-0.403111845699383,0.850580527578922,0.193549947397888,0.635958192709852,-8.923325555059266,2.744533300000000
32,-0.165687434804021,0.170361393981445,0.849596538699673,0.429620334992514,-0.453437608901512,0.076123098504922,-0.686286461635131,-0.447642373560320,0.442885362245313,0.079246885423243,0.574598591559123,-0.811692365777595,-0.449163918805910,0.005819582819001,-0.165189025467762,-0.199658548051212,-0.163670318807607,0.319838081249646,-0.532225010325030,0.807565052995928,-0.841005723817988,0.174641450000362,0.431794605427403,0.250327085890597,-0.559742400520533,-0.760226374478762,-0.206612277677135,0.556546016912102,0.757382471849036,0.141290020288350,-0.296747361574578,0.671347036799126,-0.828351354855263,0.529008627705129,0.074949850602135,0.313094868496962,0.329207005933242,0.237470477456867,-0.508064797515312,-0.326231106372536,-0.720876604201711,-0.241836138074205,0.615862109265960,-0.221016340937896,-0.711300716214927,0.842388230805139,0.506632347512891,-0.145508483964950,-0.506264493037838,0.790998911628810,-0.000948163221373,-0.241736747045724,0.084238062138565,-0.531920197053455,-0.312464375171652,-0.000069924702403,0.635464504096003,0.380368499858589,0.149674126159405,-0.000000000000000,0.369475034363705,-0.838923862697569,0.793071598598534,-0.516399927374552,-12.570431645719433,65.490468699999994
34,-0.149477827291768,0.684301758656464,-0.404099517624147,-0.164245051669241,0.456831710799341,-0.606248627988666,-0.356841178186457,0.230911309249973,0.707596418906965,0.467658509044284,0.031578282768204,0.007149738617695,0.889399175518105,-0.211322621312437,0.021203260307000,0.620077656553034,0.094836292466867,-0.003943649254163,-0.343395265753988,0.187873379683981,0.312744018829135,-0.571371871575590,-0.915033455330998,-0.178817199416242,0.866076796672010,0.737754701893682,-0.225377088963800,-0.884840487226147,-0.652263491616443,-0.503296000959597,0.590502935265579,-0.732438524347557,-0.634555144724972,0.041778227005556,-0.000163036923126,-0.001550755949879,-0.256958798700467,0.009303831350304,0.533357623427363,-0.021106315713683,0.901503300111287,-0.108074915654321,0.304405173946452,0.043627872670500,0.723024871738655,-0.004518675879831,-0.393598651940137,-0.017772903994144,-0.520339850389743,-0.606449787361579,-0.026699255440036,0.004485355654084,0.414980167067453,-0.922693777127164,0.721457953015007,-0.562386212889435,0.663260141157048,-0.584775656132107,0.212605132390380,0.822558896058805,-0.908187070663747,0.062858604635787,0.610883677030450,0.279191740836827,-0.206502412194045,-0.310254898946706,0.102957728183746,0.109447514299351,-4.024840935723773,3.823406100000000
36,0.645260740013461,0.802694099351557,0.593032132806176,-0.410311244241862,-0.218137706738216,-0.497587495890080,-0.858938713096908,-0.424523451774001,0.397227688541957,0.136050624916560,-0.304320033320020,-0.745488422194786,-0.136019739380318,-0.586013746868487,0.414080909316289,0.864344567777357,0.372990620546354,-0.547830466333269,-0.839408597306327,0.549125571252439,-0.085977085211391,0.171602684915964,-0.724245825978249,0.001805873213011,0.805028074965980,-0.164184177786928,0.217606651074939,-0.216300919841626,0.061710279105364,-0.263602977225808,0.635097930518982,-0.540150720433366,0.412401591953909,0.307615871911713,0.084766118559095,0.090517468144316,0.584253834033152,-0.322825397574033,-0.130226588036899,0.401560681860577,-0.829849719975788,-0.707840947387574,0.124155875737695,-0.432802831512725,-0.766369858351294,0.566475366102524,0.075381343356176,0.434580812586770,-0.549020523237869,0.156679484365936,-0.385201438478387,-0.000000000000000,0.780342271695906,-0.152094449999966,-0.184117390415041,0.172603713927215,0.300450331483095,-0.578369885143148,-0.468916325088852,0.000780043394806,0.309816121924514,0.580828938846588,0.231884829532368,-0.226006941915346,0.861952511075416,0.829699012375315,-0.577465734191970,0.671350571627295,0.450037828694114,-0.067834898748830,-0.859165260753259,-0.297695888855198,-14.482385087713356,300.836548999999991
40,0.582865981948045,0.114672543637220,-0.403268452800737,0.355659597246651,-0.036424116288616,-0.608867510327871,-0.623599107627050,0.324770829863737,0.865143975342703,0.011251331638390,-0.548603669730917,-0.552869624823473,-0.196283892232159,0.758871997818679,-0.555061075857864,-0.775702834209428,0.385117206982364,0.003697292767880,0.432810280987063,0.093707878070404,0.344920343195052,-1.075361142873515,-0.088700877066331,-0.494357043354795,0.213158872048309,0.347735210258802,0.051924744845120,-0.654749448654754,-0.311793163674769,-0.977023000583027,-0.290184308335755,0.625473439863579,0.105269611541484,-0.083836634524424,-0.023002146898097,-0.058194147764464,0.814692972912784,0.939013662113317,0.591445722188712,-0.265318290724148,0.000049854728780,0.001763063007310,-0.017177283832447,0.367905563690141,-0.003112087344975,0.680384295359425,0.012205670067363,-0.009320990583213,-0.224044473123856,-0.114551266900306,0.101366794491992,0.440741842220391,-0.587640832611394,0.090336552426001,-0.242744254436028,-0.078477913389326,-0.152423457921208,0.026728479779791,-0.686395009126098,0.846088994661057,0.815290548328828,-0.014097791800366,0.858253102768101,-0.760658164573251,-0.570007538744896,-0.547439918705200,0.287965086134098,-0.515864284837510,-0.426469888272379,0.394077588165635,0.738702485008818,-0.064390924959832,0.512383860576703,-0.891889984169256,-0.002855877456652,-0.713927381324490,-0.747068062168943,0.014648694326236,0.527518642002869,0.036030279587084,-8.713120353331544,6.059286300000000
42,0.239240709924204,0.869705057161115,-0.380093101217749,-0.622812758961241,0.243998211005422,-0.540381239360773,0.501016761899426,0.435737621750936,0.547479115179168,-0.749148515851135,0.835998302760065,0.813090442857897,0.550910761110290,-0.242155012960562,-0.319423838932188,0.304121272418143,0.390416504610816,-0.240618425164627,-0.782544146628989,0.394624159656501,-0.001046889482118,-0.608803701391720,-0.851784717153635,-0.124779202072213,0.666831513641455,0.251235519318382,0.598628177799694,-0.002671485930821,-0.569958325673918,0.709901636287068,-0.863480792445899,0.141905031813260,-0.133655411191937,-0.108217004534420,0.004845884901771,0.167749076902434,-0.387248965667302,-0.039881853045845,0.132161332204696,-0.372532703151721,-0.316682266262070,-0.542501797543166,-0.836534538623524,0.037352284409725,0.783941363781919,0.612911099042004,-0.244840249666125,-0.265504639945485,-0.718872764260617,0.758596470579867,0.260380735794287,-0.442653455516288,-0.244740802134787,0.314138159864815,-0.256373835591273,-0.238074512470771,-0.809899800165852,-0.000000000000000,0.493521620900314,0.248956737743334,0.379317016291087,-0.482219836372904,-0.312219022176857,-0.007585863884928,-0.177763021547475,-0.589374322219997,0.563270519248586,0.248619144138938,-0.000000000000000,-0.001693489186143,-0.662600631218872,-0.506795708257322,0.110102580078877,-0.580462306926705,0.581141609200637,0.861345617685685,0.302389881470848,0.852303148526499,0.489147249723991,-0.867869705556704,0.579227184620221,-0.489394586515247,0.004692960403196,0.253544696719998,-17.407824441020303,397.783572999999990
44,-0.079975334801738,0.557956807616627,-0.249125725793349,-0.520452529239775,0.005682411609760,-0.695837106842040,-0.456226811127143,-0.026082458024378,0.445393927304556,-0.021829829965799,-0.459369203491027,-0.562912799234651,-0.012839498929987,-0.121105474870582,0.031852686658039,-0.364290814193571,-0.794004409854630,-0.460954947962690,0.439011662008858,0.794588833019448,-0.037145035069489,0.017184119913576,-0.852420978853131,0.682051887506657,0.028588100518731,0.812831577918823,0.890302735208970,-0.115661608769258,-0.941642683761433,-0.784518501681685,0.375854480214875,0.162969314093519,0.172935058182673,0.123282762090164,-0.676998813692893,-0.078780225129600,0.585278543093273,0.459326187096441,0.866310848226891,0.183334652056032,-0.248275866708610,0.568900924355320,0.282407688594530,0.670465564233109,0.000081099420774,0.237186608165160,0.086653959168054,0.325420407711563,-0.000587870917785,0.018307612681414,-0.326558726069686,-0.636381855774912,-0.007839421889484,0.085234797766207,-0.688271832744925,0.729552427935591,0.422771801077098,-0.102237913744957,0.037444999552327,0.187989273962195,0.222866659420440,0.543728003847774,-0.404894482174589,0.376080913907807,0.566882842785842,0.835208706093145,-0.384008931276468,0.522251795405656,-1.098995694786714,-0.445818633254333,0.065330617682537,-0.282060699041290,-0.038528978260622,0.485662960108520,-1.120048281915474,0.388226018069346,0.826510866714272,-0.095733461295529,-0.469651375795366,0.206343430273261,-0.623176177266625,-0.305838477251850,-0.136988857608042,-0.398390677192661,-0.829807490506274,0.733490647623811,0.100331059709626,0.005556060013024,-10.170562087321700,7.964494800000000
46,-0.781068535720989,-0.193326021691671,0.828562211441116,0.383426243395140,0.149408501407175,-0.862085154349692,0.716748371972271,0.260533722332586,-0.398652591323894,0.878540722711234,0.550467388741883,-0.862730115733328,-0.435228011899308,0.828817640391680,0.127153710575469,0.631724260199204,-0.628218704262036,-0.017366707774431,-0.641718968815185,0.061542485299868,-0.783720241589995,0.544913863157662,0.542750386866164,0.133824167198304,-0.390834749693367,-0.279771377230840,-0.147663520926622,0.068169221038557,-0.642835077564077,-0.252690546213656,0.717799547228530,0.384472605659771,-0.141314938490102,-0.424698216456318,0.259547353585145,0.549071193649008,-0.372069651222585,-0.543823827177391,0.316701386368222,-0.133293062190415,0.377839507908323,-0.548235587571263,0.028771503573152,-0.005890816156643,0.327648490437241,-0.181273144713152,-0.379945119001702,0.849440875069682,-0.257499161205227,-0.501073311273731,0.617279009805199,-0.136645638883195,0.487622031725510,0.235454307421724,-0.500377358801162,-0.000000000000000,-0.684205843595507,0.132524699577193,0.756321603000525,0.259211012912860,-0.590638286344067,-0.000092118451080,0.002411090982677,0.155453766848650,-0.593940946990036,0.869642325364100,0.376081282912571,0.262523624083362,-0.264134385721960,-0.063154450399726,0.486828464677122,-0.282475490947765,0.592477833443427,-0.864387641648036,0.588741987948997,0.269688705677466,-0.485635698444274,-0.006290964659030,-0.585994189058427,-0.764748210357831,-0.286220590934107,0.675701511629565,0.019147819855280,0.261338428457162,-0.809030821529643,-0.080708286615499,0.474906672086353,-0.251085171697111,0.400100759602715,-0.346842072177712,0.811271150449532,-0.849892645353151,-19.411341221913734,473.154624399999989
48,0.458596043500795,0.163832289687218,-0.337966751523013,-0.536315100079316,-0.377611034088240,-0.145497869135687,0.007660347972665,0.745317567766496,0.310265662074337,-0.734225957950821,-0.969691154341028,-0.358220537143699,-0.711294455156531,0.491949873273320,0.319956579474433,0.660852532340283,-1.042114016241297,0.634192726787853,-0.521535133339941,0.434524628526612,0.420843637217854,-0.215039507839979,-0.727850472122299,-0.129633402195019,0.072577153075731,0.372599647757217,1.018765918893974,0.067957240755743,-0.748552052352975,-1.016558497835222,0.450155237232616,0.839700660180575,0.701886763409865,0.000764011319134,-0.099653836218447,-0.213359409280641,0.014867336138754,1.072182002936467,-0.005968385475762,-0.056976684634855,-0.383369483721118,-0.094949654769609,-0.265463336506807,0.197218018127175,0.181888109318025,0.542145368867694,-0.634082581280254,-0.486381679936607,0.000156113927485,-0.000291017351734,-0.312902170540880,-0.018476198860472,-0.005028500206422,-0.021840178092704,-0.000007840446706,0.015602797316385,-0.030557211388331,0.150204392386400,1.146328591087391,0.302833403072256,0.581929449860322,0.384355079176184,0.230779839778581,0.164581238875679,-0.011976857377627,-0.001505789007533,0.927239740959093,-0.523212128499021,0.829416636380719,-0.536637020368097,-0.524457578862668,0.232621341170973,-0.014492369056446,-0.379865227476921,-0.394025932566234,0.034870641351426,-0.036559099038560,0.393843852818378,-0.822083910137337,0.335182764140115,-0.593874017013161,0.000804890364688,-0.930022867427129,1.053512771439726,-0.650903516267320,0.012877730017470,0.543246905196977,-0.336994275433666,-0.580767314405144,0.676076170522187,0.555298956364465,-0.849042590895424,0.713354780871607,0.617492762583996,-0.326675318531900,-0.758278833873595,-10.994889381530395,10.234265799999999
50,-0.437288621248045,0.306670832450925,-0.200682786958613,0.883347433250965,0.639559737963254,0.318582889839529,-0.871639471742745,0.469265874274489,0.060838280928564,0.246800479339956,-0.200106338141163,-0.137205968708525,0.841700763736239,-0.248259553914218,0.074300324356182,0.841216605270374,0.001648419196986,-0.635383095657095,-0.458422513403310,-0.790330564067777,-0.444291462951539,-0.630440217975509,0.546873027859079,-0.187694004663475,-0.606244247281697,0.141267188993892,0.474487738407291,0.312073845818810,-0.364296193173702,-0.383580116411509,0.241824662953561,-0.003538603680529,-0.108113977918879,0.731605907837105,-0.869629405301531,0.383854626800855,-0.192586479825614,0.581950056287914,0.538923310727953,-0.448206410433720,0.051912203930376,0.071866825639658,0.110586465931533,0.586320209090050,0.324530128607634,-0.592791986201454,-0.654861386029592,-0.248294562564021,-0.801618099553991,0.733117944648010,-0.765385301324692,0.822953679049817,-0.347737957573778,-0.000000000000000,-0.000340638800879,-0.817069595346239,0.119483809249910,-0.467460964132893,0.876905667106421,0.576342331327433,0.862081804041196,-0.105377193211040,0.258149250156507,0.615582553374784,-0.877341157870019,-0.255478258743810,0.630982015000297,-0.606043491024305,0.755584319115324,-0.398784745795457,0.443661638708088,0.006718911390311,-0.696744575241215,-0.861742692082403,-0.243823130785542,0.109606612251731,0.469854397960316,-0.272467260355794,0.137848959130194,-0.126624864539872,-0.573827746118378,-0.638930313005726,0.140260474796471,0.496619911863396,-0.140402958725943,-0.008446202474828,0.370542931504430,-0.237444647984286,0.703911829780742,-0.435551287080946,-0.385964125108050,0.375583687188937,-0.135205197773927,0.235678006874608,0.269629721960182,0.249831620537693,0.586554957274235,-0.598800441565768,0.372769362136723,-0.491198107603026,-21.432974380770286,551.582346099999995
